frame,x,y,mass,signal
20,26.64900074019245,127.59037749814952,50.863826942208924,2.296590261639337
20,90.11415301882181,126.4153018821804,30.804428722513208,2.2137624161375906
20,197.8574411541382,123.56529992406986,79.33401638240018,2.3643584988680386
20,238.80363188673437,124.83656509695291,48.928667279122664,2.1234047664993216
20,255.47957746478875,124.26577464788733,53.46160936930916,2.0556365292706196
20,272.4556104446013,124.2395201129146,53.34866230726132,2.289060457502815
20,276.7227711901625,124.3030303030303,68.58145607544617,2.3191796740489043
20,289.36697140178154,123.46823722456634,64.24428889280927,2.206232612001068
20,500.4962089300758,121.70061078348779,71.50302008041687,2.115874962362799
20,504.6422287390029,121.16207233626588,77.02989631662432,2.236351828547158
20,35.824614352783364,125.14654594232059,22.453875935109846,2.1384643747723664
20,153.8062678062678,127.58041064937616,76.64587630566167,2.2137624161375906
20,184.2753388332351,124.92987625220978,51.112310478714164,2.2740008492297696
20,207.88740338416545,123.48339252141216,36.04517240153281,2.2664710450932475
20,229.28409427078196,125.18834434473918,76.35974374847383,2.040576920997575
20,265.01153262518966,125.36034395548812,74.43211388952409,2.289060457502815
20,425.58125140670717,125.37204591492235,66.9098395571382,1.8899808382671266
20,445.2272251308901,123.89406631762652,43.14577770227345,2.8312063553324287
20,22.083333333333332,126.0005868544601,51.32314499453679,2.115874962362799
20,43.11422691021353,126.37252379727296,29.268348678662633,2.469775756779353
20,132.493272335845,127.40137244348762,55.9615043426346,2.507424777461965
20,219.98646768685975,125.83647401037055,59.538161307482746,2.296590261639337
20,340.0105274719994,126.00046681975608,2193.680428505485,122.76592664186148
20,384.39905746427485,125.91167528124049,49.53105161004446,2.605312231236756
20,400.5328345802161,128.28241895261846,36.23341750494587,1.6490271058984092
20,17.759778597785978,125.79028290282903,61.21730762992725,2.3944777154141286
20,194.06001263423877,126.94213518635502,59.598399740574926,2.3643584988680386
20,267.51354413430835,127.16664950046349,73.10686836149614,2.424596931960218
20,305.6117284629772,127.29728242931016,68.43838979685225,2.3944777154141286
20,320.9433545178226,130.2032329372755,54.50072234014925,2.0932855499532317
20,377.59317673378075,126.44261744966443,67.3164489805104,2.567663210554144
20,487.7881062355658,127.28060046189377,26.08324152891365,1.844802013447992
20,496.5104884157796,126.97385723231058,48.100388824105195,1.9050404465401714
20,99.15016722408026,128.08528428093646,22.514114368202026,1.6866761265810213
20,164.82942238267148,127.44020758122744,33.37209193306735,2.5601334064176218
20,216.8447358172141,125.7073867324419,58.00208126363218,2.514954581598487
20,230.79724151817175,127.79190576864995,74.79354448807716,2.258941240956725
20,256.1537182587666,127.47551390568319,49.817184167232305,2.0556365292706196
20,275.7839619582838,128.17043121149896,69.67327767524192,2.4321267360967407
20,414.36852791878175,128.56565143824028,44.50114244684748,2.4471863443697854
20,458.6612873980054,127.96826835902085,41.52686981292113,1.7770337762192903
20,185.11431097637995,129.2353164077302,59.613459348847975,2.2740008492297696
20,452.5613382899628,127.74406634257936,26.33172506541889,1.8297424051749474
20,42.40739827373613,129.68557336621456,30.533355773598398,2.469775756779353
20,122.18644560791158,130.2539267015707,25.88746662136407,2.0556365292706196
20,190.43647490820072,130.53549571603426,61.518499795388145,2.3643584988680386
20,207.01577696131403,130.48065701318347,34.84040373968922,2.1384643747723664
20,472.5910990902385,130.0681091713794,30.62371342323667,2.46224595264283
20,496.2021439509954,129.98009188361408,39.3356968091931,1.7695039720827679
20,7.569182389937107,131.40345911949686,47.88955430828257,1.9276298589497387
20,56.916308831375,130.99804491808825,4629.383821567074,269.6196967164582
20,65.03043903369661,131.00072973553048,1578.7363842839725,110.71824002342561
20,75.03691193827679,131.00355510491838,4752.850019993632,271.19342578099133
20,144.66045112781956,128.96586466165414,50.07319750787407,2.198702807864546
20,200.73346261581557,131.24111182934712,34.945820997600535,2.1459941789088885
20,271.51532066508315,130.56769596199524,63.40095082951875,2.4321267360967407
20,282.44037058939483,131.31894342598068,38.19869638457822,2.0179875085880075
20,285.6216216216216,130.85684585684587,25.352850527670977,2.0179875085880075
20,467.93450604680385,129.41746505418564,47.942262937238226,2.5751930146906665
20,13.81053384175405,126.7096043851287,63.19011631369612,2.3944777154141286
20,28.20846394984326,131.84435736677116,48.04015039101302,1.9201000548132163
20,92.49484827099506,134.2393789696542,53.34866230726132,2.5751930146906665
20,232.52407796674947,131.97974393273458,78.80693009284361,2.258941240956725
20,296.47758358662617,133.1595744680851,39.636888974654,2.153523983045411
20,437.00904767428375,129.97111703978658,64.91444146095975,2.7559083139672045
20,479.31142051462814,129.8672893902009,42.72410867062819,2.1836431995915007
20,503.34389400921657,131.69623655913978,39.21521994300875,2.289060457502815
20,38.30485436893204,132.6170442286947,34.9006421727814,1.6716165183079765
20,135.9619241617048,133.16530868066437,48.05520999928606,2.2514114368202027
20,245.08147379346133,133.36533471717695,43.52979771323609,1.7996231886288576
20,303.2059491840529,132.854988638711,36.45178182490502,2.3944777154141286
20,366.70152469340405,133.18826648989062,45.43483815977626,2.108345158226277
20,415.13841039589,132.81263221517074,49.832243775505354,2.24388163268368
20,445.12829808660626,132.8382678751259,37.3854775378338,2.7935573346498166
20,459.6741806831975,133.33067452748395,43.42438045532478,2.5224843857350097
20,14.407237746220797,134.28447091158955,16.437562430028436,2.0029279003149627
20,131.05532225670987,134.08782180025563,41.24073725573328,1.9577490754958284
20,199.4532102391943,133.95824590851868,35.88704651466584,2.236351828547158
20,256.8635022794315,133.57656208098686,28.07863962509209,2.1008153540897543
20,280.09560780834073,133.74578527063,33.944357047443056,1.9125702506766937
20,171.06391875746715,135.2147550776583,25.20978424907705,2.8312063553324287
20,185.86638278282885,132.784785360801,65.42646814224328,2.3041200657758596
20,264.5386135603527,134.69078747339617,49.53105161004446,2.1459941789088885
20,355.57257952493404,134.12460063897763,54.20705997882488,3.3206436242063857
20,486.9336486664039,135.09092103534357,57.30933928307211,2.545073798144577
20,7.555573824399868,136.1412364353831,45.79626875832934,2.0706961375436648
20,31.311776206948412,136.35809896224995,50.065667703737546,1.7619741679462455
20,99.61346102686885,137.53524873636604,28.304533749187765,1.8824510341306042
20,206.50364238410597,134.56937086092717,45.480016984595395,2.2137624161375906
20,222.56011702529256,135.97895432238582,79.78580463059153,2.7182592932845924
20,230.67070172120296,134.65802912804995,79.62014893958803,2.7182592932845924
20,306.1730941704036,135.58505231689088,25.187194836667484,2.130934570635844
20,122.03497114880224,137.30250043713937,43.0629498567717,2.115874962362799
20,219.20983053855025,135.075326058025,84.86842242274416,2.289060457502815
20,358.6933527413877,134.83729581109495,46.5567789761181,2.868855376015041
20,375.15531607599155,137.01988667925787,67.77576703283827,2.477305560915875
20,409.09349512631786,137.22259797095683,37.85232539429819,1.80715299276538
20,84.79123951537744,143.3084808946878,56.556358869419874,2.1610537871819337
20,116.13650363434766,135.68227177528644,61.11942017615246,2.748378509830682
20,143.97675231602867,137.17007516168502,43.078009465044744,3.004391850472444
20,197.52224764810578,137.53445207220952,29.614719668942666,2.236351828547158
20,271.50416871015204,138.51937224129475,46.05981190310762,1.80715299276538
20,312.2682479660823,134.8338489744471,65.71260069943114,2.688140076738503
20,367.12353620319976,137.63681345868383,45.65320247973541,2.2137624161375906
20,441.5755084379057,137.53872782345306,34.80275471900661,2.0481067251340974
20,453.4199251955117,137.16831009860593,22.145153965512428,2.2212922202741128
20,37.40637789904502,139.5086971350614,44.15477145656745,2.469775756779353
20,92.40185081323612,138.57305103757713,53.702563101677875,2.5751930146906665
20,108.3545966228893,138.62690967569017,28.093699233365136,2.3568286947315165
20,126.15664414414414,140.3801801801802,66.86466073231907,2.9215640049706977
20,298.5537993920973,138.14270516717326,49.5461112183175,1.9426894672227835
20,330.03801348865727,137.2062129572859,36.84333164000419,1.9652788796323508
20,344.5997807017544,138.23519736842104,13.734362745016888,1.80715299276538
20,384.37471364677646,138.8938584051489,69.025714519501,2.153523983045411
20,401.00387675984496,139.06937359722505,36.90357007309636,1.6565569100349318
20,429.5423394330822,137.95873699318264,41.97112825697595,2.334239282321949
20,32.02854661890807,140.05134049712362,69.37208550978103,1.9502192713593058
20,261.29191825359965,139.56572224802602,32.42333661186553,2.514954581598487
20,414.73488233541855,139.682454572535,25.27755248630575,1.9728086837688732
20,425.0832381263261,137.9689897176432,46.135109944472845,2.334239282321949
20,465.5776183644189,137.07632711621233,52.482734831561245,3.0269812628820114
20,475.66524729773994,140.53406485424173,45.976984057605875,3.0194514587454893
20,24.46048750194069,141.5457227138643,48.49946844334089,1.8899808382671266
20,137.45336559612846,140.83457985041795,34.230489604630904,2.567663210554144
20,320.8830640335129,141.26953919808497,62.91151356064479,2.198702807864546
20,375.6928762584427,140.74525296291577,59.086373059291404,2.040576920997575
20,503.5324881141046,140.569617387367,33.259144871019515,3.0194514587454893
20,7.867019667170953,141.77609682299547,49.77200534241317,2.115874962362799
20,65.05108915337975,146.4481248596452,67.06043563986864,1.8523318175845145
20,188.3788270011066,141.66396163777205,40.826598028224545,2.1384643747723664
20,242.05753791257806,140.45450490633363,33.76364174816651,2.9290938091072203
20,270.2309708159619,142.21155449672423,63.21270572610569,2.725789097421115
20,277.99170906350105,140.4062558884492,39.96067055252446,2.1610537871819337
20,389.75956013473353,137.57063602139885,76.00584295405727,2.2137624161375906
20,11.563989108236896,140.5726684819605,44.245129106205724,2.115874962362799
20,41.00784447476126,143.01040245566168,44.15477145656745,2.469775756779353
20,52.230745341614906,147.48509316770188,48.49193863920436,1.9125702506766937
20,124.31608315098468,143.1422319474836,68.82240980781489,2.868855376015041
20,209.5485426254657,143.0247644093798,34.35849627495179,2.0481067251340974
20,287.88971132494447,140.4912410560079,61.03659233065071,2.5902526229637113
20,381.275307606264,142.8894015659955,53.85315918440833,2.153523983045411
20,76.73903610723694,145.19386331938634,48.58982609297915,2.5601334064176218
20,215.7045923149016,143.63392689784442,40.171505068347095,3.162517737339415
20,311.4238354506957,144.36297640653356,62.233831188357776,2.6504910560558907
20,493.6054964539007,144.3597074468085,67.94895252797829,2.2664710450932475
20,71.58259219732005,145.41681489386932,63.49883828329354,2.349298890594994
20,88.43611383709519,144.9152109911678,38.364352075581714,2.1610537871819337
20,95.7507945410357,143.6171246962049,40.27692232625841,2.424596931960218
20,100.35773480662984,145.23007103393843,38.161047363895605,2.778497726376772
20,115.15155099894848,143.7927181913775,57.28674987066255,2.371888303004561
20,504.0496112550907,144.59626064420584,40.67600194549409,3.0194514587454893
20,59.51733046286329,149.55382131324004,69.95188042829325,2.379418107141084
20,103.89900552486188,145.8532596685083,34.072363717763935,2.778497726376772
20,188.81770585435507,145.95430747263208,31.640236981667194,1.844802013447992
20,290.9610610854222,146.28522754928207,30.93996519697061,2.5902526229637113
20,16.8855421686747,147.97299542999585,72.49695422643782,2.3191796740489043
20,30.770969952040716,145.5852990114515,76.93200886284953,2.5224843857350097
20,154.8029300435159,147.00467865647175,1887.8197844799447,114.70903621578249
20,163.0490121756048,146.99701112134576,2771.2013461684815,167.47037380039507
20,173.11161060474944,146.9925787732686,2009.9833267908843,117.87908375725843
20,394.8838500694123,147.08838500694122,48.815720217074826,2.1459941789088885
20,37.609807540205644,148.04139203796467,28.560547089829527,1.7920933844923352
20,253.54738330975954,147.86545261669025,42.58857219617079,1.9502192713593058
20,317.48306171030947,147.63953488372093,82.24052077909784,2.597782427100234
20,405.4328911198757,149.40313134934863,63.00187121028306,2.0556365292706196
20,415.47991021324356,147.98765432098764,33.54527742820736,1.7469145596732008
20,140.47927324043042,149.13318045510673,42.68645964994558,2.349298890594994
20,208.51450813871196,149.0547298891248,31.918839734718524,2.296590261639337
20,376.2507901096858,146.9583565718535,40.50281645035408,2.258941240956725
20,422.46606229660625,148.56183170618317,32.39321739531944,1.9803384879053956
20,5.892341094557161,150.25117915699633,100.57559385152992,2.386947911277606
20,70.45741773258992,149.60216464414563,68.87511843677055,2.326709478185427
20,224.76688555347093,149.60459662288932,48.160627257197376,2.0330471168610527
20,240.46650079971565,150.00853030033767,42.37020787621164,2.289060457502815
20,258.4302728153995,148.87522503808336,54.372715669828374,1.9502192713593058
20,267.131734006734,150.45412457912457,35.78162925675453,2.1610537871819337
20,298.88347704497784,146.710556979725,32.31038954981769,1.7469145596732008
20,323.65844734330256,150.1597200127267,47.33234880217991,1.9652788796323508
20,56.08379343942838,149.50487171159466,46.368533872705044,2.1911730037280233
20,89.72379658385093,152.30531832298138,38.79355091136349,1.9276298589497387
20,189.71004033113988,150.46762895351304,35.472907287157106,1.7092655389905886
20,197.5980732177264,149.5246628131021,39.079683468551345,1.9125702506766937
